S,K,T,r,sigma,call_price
59.865737673280904,134.53361850586674,0.9854863225592827,0.044088386870818765,0.29263040612996827,0.03280239480746083
111.90930952711196,99.27622733435041,1.3641001522485878,0.011104479905975998,0.10393304882368318,14.97613569863897
64.36916072617339,132.76651670524876,0.41225178123747036,0.042819629157482005,0.47303120211763316,0.0936502034984229
102.2373263966801,87.44760034663165,1.8087947193970526,0.054249214450116046,0.4869118721163621,36.43780282501809
50.72199470037177,89.83699808271085,1.612481954421961,0.05767562453950248,0.2833721148643127,0.9786548891503841
81.65963484126468,66.71383617782563,1.7512137084639698,0.042033944220993484,0.49906190638854164,29.95179988559331
117.71907236726554,141.63458535949664,1.2386392300329705,0.07527712312958393,0.24238581510760457,8.336311224630464
98.40389402278484,139.67836940126097,1.7733085243000113,0.047403543047609645,0.5928467274181614,21.65323407444082
147.8269485998988,148.42170145647736,1.3759463501922076,0.05654138880819164,0.298866120039593,25.52812753860819
137.41037960662106,90.24471271697115,1.0475437545822313,0.08200788408875506,0.43440826596459603,57.55802838094698
85.90707790431512,131.8614941758642,1.8669920677701957,0.02568724897009604,0.26122300054881675,2.6922880127562507
54.54865414722746,91.49537316721185,0.9074535492019276,0.03888057093056378,0.32541542434058734,0.5512878536116808
134.56263001150188,95.42987889209728,1.026111218209154,0.05692866406012275,0.4225421765838826,48.885089298641816
141.12343103146713,132.99993935948245,0.38061027511216183,0.07908564024684397,0.27376251481307534,16.365405906908876
132.0627393419037,67.73667708863996,1.8979350692249728,0.0482819884740106,0.42829616093934675,72.67939557817056
62.794994091976484,72.03109344617523,0.4810529765014961,0.016549009504303134,0.1730073976860155,0.5761863885236806
149.79151344122877,81.4728240395815,0.44276105217374995,0.09899474786848621,0.34187627565243484,71.82729310042262
75.85842215527738,128.81790325000577,0.247329478250783,0.07371196504146038,0.23642956558709785,1.6582053838723313e-05
122.42049128083701,87.26515493680827,0.9340509297463393,0.07504616223528598,0.5600141969193327,47.940247036711796
140.80348763357216,85.81682082807616,0.5835483722622616,0.05185944203693222,0.5123518448212332,59.283073814906686
73.56871143307094,149.8816345255242,1.4945229510363136,0.05923360512483815,0.34370978121441065,1.2658347235382275
140.82585546770662,88.38061430994794,0.6496671593979041,0.09946435994051603,0.32687503199695667,58.20712501038331
80.9481579194867,74.7770536315587,1.455502010362569,0.06356041333097058,0.516994601800737,25.309560710442007
147.64132223840562,112.32136782009434,0.4321241114137648,0.029703651947645952,0.44522506144676355,39.9830683851597
78.12600203804746,130.1879951955001,0.49843339463016223,0.09679417657473281,0.44166030122274946,0.9269632548719127
145.34358247578353,56.96078337231593,1.6220396128609353,0.05839864142014981,0.3741272609222235,93.7489956013275
55.35446508926749,111.88922311384749,0.7736324262532897,0.01186060139874368,0.5311797621128832,1.084162369940314
120.9272011669813,53.573545588022476,0.267959252429151,0.061601633019128244,0.19474979746834273,68.2307208456651
103.21111338370036,102.6332350979518,1.9247374199223957,0.016342804270557575,0.5309430585303537,31.031474167880873
97.78770771227306,75.69915637578092,0.39591470506504217,0.057482947931828614,0.36037057185039745,24.805716916707127
72.349431425584,80.66416976731857,0.3428843813908169,0.08427985154815353,0.4106637464333053,4.595662639874366
120.5595789776492,96.70959639823826,0.7488450235356586,0.05849797340369973,0.581210675303418,37.93080059248052
69.08094914463071,142.7107460745587,0.2364858500010808,0.04361080005186983,0.3122516350560611,3.6369175250787586e-06
105.28417959847683,121.06673065878765,0.35345193310477924,0.08943487757523226,0.4340160284292177,6.397845853753893
75.32453630402509,143.68455962844962,1.7005669651931514,0.09348310701366817,0.36106501623348364,3.4695853959705065
145.5621379781356,115.99710045586777,0.3844383686338538,0.04127418841597874,0.5658029119104775,37.87997032470315
52.863119383565284,50.71077470878597,0.2672822866419498,0.0549055705579297,0.34382277237007364,5.267202754341049
69.97282801112365,76.55851973476776,1.7659171969184613,0.09846300664807632,0.22806597541158966,11.210925872130872
74.23106063874476,140.5772577720374,0.9154031908192483,0.02602907612989387,0.3413665326821088,0.3777179560827282
91.40678257678164,114.34455209677448,0.3564677357542336,0.03683379124051705,0.5583787375749683,5.376915339713047
73.27302418700535,148.16472365702748,1.1839589894838132,0.04855802101070835,0.3503572917285318,0.7027055032435277
99.13490902687852,65.59640192182957,0.13093638775804173,0.019079946767422036,0.173070598368649,33.70217939371918
137.24655232585388,79.67478331065195,0.8833959815276314,0.03448383116718203,0.3708037767578486,60.69856186775027
121.20634214091707,86.23676595170363,1.2011119614319197,0.05902198181691518,0.2937996405933626,42.37562916084356
107.99619805351111,82.65578181673106,1.9163840590095518,0.03056482543513976,0.4248870138584533,39.62268107136372
58.90031779826796,75.19915301498807,0.6866062893802433,0.0717656486863459,0.2206760094852427,0.8677959415147782
119.39921083892756,94.34657157567779,1.5418496382460665,0.04129043338860308,0.26114662241891073,34.05786095882215
66.64142843109398,114.22981233693712,0.3087646371150021,0.018081544267614803,0.358287580687107,0.019599955805016556
128.63673859616978,81.1256922886696,0.8954855825662998,0.07880797223826377,0.15914070045483533,53.03962293769973
75.00567585101533,57.969992331425566,0.4851127232669141,0.06106746737592725,0.20525273092976906,18.80457415564117
91.70487283209009,120.85325268931634,1.0103122799589297,0.08423823544658159,0.5006706590368538,11.886741795567957
85.0470202317928,95.90165557812686,0.863602124788463,0.042413645541687445,0.5696097364686232,15.047019755905222
135.88139146748568,105.64823060900632,1.960580847421831,0.011744149183506584,0.584767619050355,56.2970206218839
62.65444587134081,95.54006571639151,1.839121095945257,0.014201964453951516,0.5686308288722034,10.983554470738497
106.56448823847886,139.035750345491,1.185301504348773,0.08159048396876416,0.5710096438265663,19.590988742437524
64.20616094430622,105.87449971663801,0.3941940669344838,0.04695770909015091,0.5105462092369787,0.7558506767106206
120.47958361321867,142.32768398517499,1.1360661332726778,0.09787471346996188,0.4678072872781114,21.108533866306857
140.5078127794481,101.05753415560002,1.594560442731356,0.0847277534257244,0.21591935684078098,52.76715384152568
93.46076538672534,79.25881622402818,0.12415286835574846,0.011450969437965811,0.3208651025115199,14.618930687536349
98.80922602649758,85.54425871761966,0.8963572298769056,0.08829821800891129,0.29898285011270065,22.822877317420556
142.7422836482762,102.21292935847856,0.13316148391743646,0.029157955648767886,0.46517175113538145,41.103217476999305
102.09913886493571,102.99894378050087,0.5257179782184515,0.053763843648612815,0.33769317888122263,10.868622719430064
98.75984380495609,118.73377015489488,0.22962358622181095,0.0555509213143975,0.2800868107854706,0.6887514929064835
107.83291027043042,72.44948721866308,1.9231276503389105,0.015374908193982743,0.5070374796475597,47.36157546524176
118.9229736362952,115.88428999655017,0.3792158729216926,0.02130990817799016,0.4749531941236339,15.672606364441158
60.68833750870314,127.85880083807523,0.34270257055569125,0.04807426612828605,0.2844086052796566,1.827481912477125e-05
132.1110527741516,117.65919894669901,1.9455071846183702,0.06783587888998134,0.309660373764318,37.761167339450125
93.55050274532593,98.18281098175908,1.0561362160909933,0.03379752796063064,0.5465940924322986,20.23386888456963
57.23485098974855,149.1680651116834,1.5280708112388675,0.05737608693448175,0.4663392624447378,1.4183707743056964
128.6182669198213,90.48131591292162,0.6882635697805934,0.044122184073582024,0.4449912919132535,43.86645436418621
87.69499716862721,60.65906145798292,1.0890783765729681,0.066732715517722,0.4558518214642552,34.42643577166114
60.0367495095054,132.1504215407343,0.06336473855156008,0.04819935711662859,0.1511513879650517,7.017166514110019e-96
113.37790395432506,71.22012188804182,0.8471960191859612,0.08664697899295097,0.3817507567636038,48.01795136996384
138.01313534336418,121.3285572902442,1.1324250835657101,0.09853696616946085,0.24550054410799085,32.57201744620133
138.77535094139864,67.89762827151259,1.0530998188232912,0.09217466492715913,0.14241642836532245,77.15870990335829
145.7663474808973,51.687739085793936,0.841348390072674,0.02517438118796432,0.4655335331267504,95.23915252741914
136.7705459766688,65.97986037890257,1.5864199443016709,0.05114599107613895,0.2521676864692808,75.98186262274231
50.214091934547525,87.6988696575822,1.0281996119747303,0.051293594859209694,0.25502918552347786,0.16005115977032847
88.02411664133902,60.66182471297983,1.290435021109582,0.08564197525728706,0.41992771779396787,36.34620017229676
131.8542579905503,69.7679084235682,0.41001120668635227,0.0421470391437667,0.43313158864509416,63.36250582322535
86.62530059984742,126.46262776843929,1.7299251880016917,0.05946416824439344,0.33703233193632587,7.08230774670178
110.15485063797061,126.98836079771307,0.7575305546847813,0.06483511029097895,0.378233791322229,10.324747802404332
110.6316947374532,131.7488227190977,0.990102084986602,0.02003687070374839,0.5244436322563834,16.467465070559754
86.5025304038823,134.11552365475924,0.7367798206580606,0.060216501753487424,0.15354013395727276,0.005471063362251644
140.44739272812876,92.04358946137555,1.7892189932139508,0.032215733951916896,0.1326752429865097,53.57959528996548
100.32283453861176,136.75496606935286,1.806443286576354,0.028595519230731628,0.4281224310856051,13.779282952938846
96.47842059375009,102.5936875014043,0.48735447198997395,0.03252840221370443,0.4019054199148272,8.908234256011347
149.75137456618958,97.05971169360082,1.5177933837365505,0.018941679880080477,0.19296171255302516,55.71838128145818
99.35003640726167,121.85363289957758,0.25062291413098853,0.016275722555975834,0.36094940023837707,1.3383330248389296
67.8398251928581,71.38184113599073,0.10820818895020665,0.06821797324604896,0.47283392845249683,2.9570403373994445
101.3069422863438,128.94973768274718,1.6813390213254131,0.0946880977498732,0.4658529410909662,20.967199882863667
131.40167355199299,92.94658265662032,0.3057973837638927,0.07191996590296577,0.3978615280994201,40.94365424793355
127.68603268982814,62.72954140037604,0.3518262998289339,0.03806700477514656,0.1652236901438557,65.79102544985184
128.8581765108471,61.931191351696754,1.2328471056233061,0.040154193546975504,0.2520035684773442,69.93686459507356
120.80237839979118,66.49067438467002,1.6426986072607481,0.058725028290171885,0.3028910932342691,60.90878469312899
75.42178290666882,139.05727342437825,0.41972179408003235,0.08796716886805052,0.49412646105015223,0.4598583393183717
136.20840858402315,149.09378222590476,0.27267485768898414,0.028221809531372405,0.37190472261649654,6.097007186600983
139.3443465376265,85.69737992012836,0.2007785737266634,0.0521660225614627,0.4665999742731375,54.60616964444969
69.41526966185491,79.21438522052976,0.09845050259163374,0.054905205019855935,0.5617547732916605,1.800751647917636
63.04556365513939,71.87709725943373,0.2771343422232403,0.09381012599881988,0.411961591905335,2.910634580070095
147.56049685891122,132.38164771672456,1.8882492236589001,0.05825375903419821,0.2185735400095188,34.34926412672722
136.8323963650368,70.92074824188761,0.23580089953970063,0.08027728059412949,0.16979042826695875,67.24151271792925
139.32361472099467,142.40901299302698,1.2152399994464853,0.017902106190932555,0.10027135112425004,6.130866169527053
138.6376384624395,116.73503789712827,1.8458844583862581,0.03942312514834134,0.18781416038960255,32.89903496065445
104.16868240337283,139.71277916691946,1.2742492745135354,0.0650281107950264,0.23460574163695128,3.69372082524934
114.64017366657997,105.40098543941463,0.11385422132052783,0.07098741387280076,0.2348897194958575,10.613179594202293
104.53628521336417,119.06798621824967,1.2130069240711268,0.08966909356228918,0.43354096711933,18.82829334112663
55.12063491903291,111.94581006577076,1.8109773483391234,0.06313813703403216,0.17511963844112452,0.03261763869791279
124.55030853527727,133.1195456323797,0.6789901184062469,0.03606212895563274,0.31772845243549863,10.74538259468489
100.53320333358803,133.5860811185881,0.6615744626631466,0.058518571482705194,0.10245401403370416,0.004363622039234155
114.77090747902298,108.97929998451252,0.5352839979665738,0.07403770083623587,0.23058078234098542,13.445166727110703
100.26398049755352,113.25076493297723,1.035811944545246,0.0805910685146013,0.12052727112074116,3.2825646648715363
99.1811322322456,142.187592049783,0.5139885499132238,0.0950125843620407,0.45477985665734366,3.399071800435461
67.17891094777669,142.98664839649695,1.4613881042281078,0.027167737839853934,0.27715320537544585,0.18626236315939382
77.8713715141149,116.42497838951816,1.3074804074682436,0.06948506446666805,0.3400482020989144,4.200404641017048
65.88526919439558,50.775427817316356,0.831508549970702,0.028027787997428492,0.4807265728555037,20.138484038778365
69.56662956253425,60.4411214753941,1.458982362698829,0.03860850960896214,0.5314615209355561,22.883805515507504
147.2977380420305,135.79425317744162,0.24206779755744506,0.022848804912830374,0.35833675112781915,17.21804501571306
65.31134457721984,58.47141163708015,1.511580386598994,0.07956943695152986,0.4248857966927766,19.93132862499772
76.92704243052077,71.35191808550664,1.2256709540882198,0.09225995684301247,0.4679913441013641,21.892074824006386
109.05896577385849,73.05466802216517,1.278661607588944,0.012693592202600175,0.24265694842313648,37.85690208391996
111.01785762366418,110.02347697799048,0.17609421543384468,0.08321572313481176,0.45363057223280157,9.681259378049283
